Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,HOME,OPP,OPP_ID
1610612742,0028000207,1980-11-16,DAL @ LAL,L,,,,240,38,,,0,,,26,37,0.703,,,0,,,,,21.0,102,0,LAL,1610612747
1610612742,0028000218,1980-11-18,DAL vs. PHX,L,,,,240,34,,,0,,,23,32,0.719,,,0,,,,,23.0,91,1,PHX,1610612756
1610612742,0028000233,1980-11-21,DAL vs. SEA,L,,,,240,34,,,0,,,23,33,0.697,,,0,,,,,24.0,91,1,SEA,0
1610612742,0028000246,1980-11-23,DAL @ POR,L,,,,240,40,,,0,,,16,21,0.762,,,0,,,,,32.0,96,0,POR,1610612757
1610612742,0028000248,1980-11-25,DAL vs. PHL,L,,,,240,39,,,0,,,14,22,0.636,,,0,,,,,21.0,92,1,PHL,0
1610612742,0028000267,1980-11-28,DAL vs. DEN,L,,,,265,48,,,0,,,21,24,0.875,,,0,,,,,37.0,117,1,DEN,1610612743
1610612742,0028000276,1980-11-29,DAL @ HOU,L,,,,240,41,,,0,,,8,15,0.533,,,0,,,,,13.0,90,0,HOU,1610612745
1610612742,0028000287,1980-12-02,DAL vs. CLE,L,,,,240,38,,,0,,,26,34,0.765,,,0,,,,,28.0,102,1,CLE,1610612739
1610612742,0028000310,1980-12-05,DAL @ BOS,L,,,,240,33,,,0,,,21,31,0.677,,,0,,,,,18.0,87,0,BOS,1610612738
1610612742,0028000318,1980-12-06,DAL @ ATL,L,,,,240,37,,,0,,,30,37,0.811,,,0,,,,,31.0,104,0,ATL,1610612737
1610612742,0028000329,1980-12-09,DAL vs. LAL,L,,,,240,39,,,0,,,14,15,0.933,,,0,,,,,18.0,92,1,LAL,1610612747
1610612742,0028000341,1980-12-10,DAL @ DEN,L,,,,240,39,,,0,,,29,39,0.744,,,0,,,,,25.0,107,0,DEN,1610612743
1610612742,0028000353,1980-12-12,DAL vs. SDC,W,,,,265,45,,,0,,,22,26,0.846,,,0,,,,,17.0,112,1,SDC,0
1610612742,0028000358,1980-12-13,DAL @ KCK,L,,,,240,40,,,0,,,27,33,0.818,,,0,,,,,28.0,107,0,KCK,0
1610612742,0028000370,1980-12-16,DAL vs. SAN,L,,,,240,32,,,0,,,19,21,0.905,,,0,,,,,20.0,83,1,SAN,0
1610612742,0028000379,1980-12-17,DAL @ PHX,L,,,,240,38,,,1,,,25,30,0.833,,,0,,,,,26.0,102,0,PHX,1610612756
1610612742,0028000385,1980-12-18,DAL @ SDC,L,,,,240,35,,,1,,,21,30,0.7,,,0,,,,,24.0,92,0,SDC,0
1610612742,0028000396,1980-12-20,DAL vs. GOS,L,,,,240,38,,,0,,,22,29,0.759,,,0,,,,,24.0,98,1,GOS,0
1610612742,0028000407,1980-12-23,DAL vs. UTH,L,,,,240,39,,,0,,,18,20,0.9,,,0,,,,,22.0,96,1,UTH,0
1610612742,0028000421,1980-12-26,DAL vs. DEN,W,,,,240,45,,,0,,,29,39,0.744,,,0,,,,,26.0,119,1,DEN,1610612743
1610612742,0028000433,1980-12-27,DAL @ MIL,L,,,,240,33,,,0,,,30,42,0.714,,,0,,,,,22.0,96,0,MIL,1610612749
1610612742,0028000439,1980-12-29,DAL @ CLE,L,,,,240,36,,,1,,,27,32,0.844,,,0,,,,,21.0,100,0,CLE,1610612739
1610612742,0028000440,1980-12-30,DAL @ NYK,L,,,,240,44,,,0,,,10,13,0.769,,,0,,,,,16.0,98,0,NYK,1610612752
1610612742,0028000456,1981-01-02,DAL vs. HOU,L,,,,265,47,,,0,,,26,32,0.813,,,0,,,,,31.0,120,1,HOU,1610612745
1610612742,0028000474,1981-01-05,DAL @ SEA,L,,,,240,36,,,0,,,17,27,0.63,,,0,,,,,25.0,89,0,SEA,0
1610612742,0028000481,1981-01-07,DAL @ GOS,W,,,,240,42,,,0,,,27,39,0.692,,,0,,,,,33.0,111,0,GOS,0
1610612742,0028000490,1981-01-08,DAL @ UTH,L,,,,240,39,,,0,,,19,32,0.594,,,0,,,,,19.0,97,0,UTH,0
1610612742,0028000506,1981-01-10,DAL vs. WAS,L,,,,240,36,,,0,,,22,31,0.71,,,0,,,,,25.0,94,1,WAS,1610612764
1610612742,0028000513,1981-01-13,DAL vs. CHI,W,,,,240,38,,,0,,,36,44,0.818,,,0,,,,,21.0,112,1,CHI,1610612741
1610612742,0028000532,1981-01-16,DAL vs. NYK,W,,,,240,44,,,0,,,30,40,0.75,,,0,,,,,21.0,118,1,NYK,1610612752
1610612742,0028000552,1981-01-18,DAL @ SDC,L,,,,240,40,,,1,,,28,36,0.778,,,0,,,,,33.0,109,0,SDC,0
1610612742,0028000557,1981-01-20,DAL vs. KCK,L,,,,240,35,,,0,,,21,29,0.724,,,0,,,,,25.0,91,1,KCK,0
1610612742,0028000582,1981-01-23,DAL @ CHI,L,,,,240,40,,,1,,,17,23,0.739,,,0,,,,,28.0,98,0,CHI,1610612741
1610612742,0028000586,1981-01-24,DAL @ IND,L,,,,240,36,,,0,,,17,23,0.739,,,0,,,,,25.0,89,0,IND,1610612754
1610612742,0028000597,1981-01-27,DAL vs. NJN,L,,,,240,34,,,2,,,30,45,0.667,,,0,,,,,23.0,100,1,NJN,0
1610612742,0028000621,1981-02-03,DAL vs. KCK,L,,,,240,40,,,1,,,19,31,0.613,,,0,,,,,23.0,100,1,KCK,0
1610612742,0028000632,1981-02-04,DAL @ HOU,L,,,,240,28,,,1,,,11,17,0.647,,,0,,,,,26.0,68,0,HOU,1610612745
1610612742,0028000641,1981-02-06,DAL vs. ATL,L,,,,240,34,,,1,,,29,43,0.674,,,0,,,,,27.0,98,1,ATL,1610612737
1610612742,0028000656,1981-02-08,DAL @ SAN,L,,,,240,34,,,0,,,30,36,0.833,,,0,,,,,34.0,98,0,SAN,0
1610612742,0028000667,1981-02-10,DAL vs. DET,L,,,,240,39,,,0,,,17,24,0.708,,,0,,,,,24.0,95,1,DET,1610612765
1610612742,0028000675,1981-02-11,DAL @ PHX,L,,,,240,35,,,0,,,27,34,0.794,,,0,,,,,27.0,97,0,PHX,1610612756
1610612742,0028000692,1981-02-14,DAL vs. SAN,L,,,,240,38,,,1,,,22,31,0.71,,,0,,,,,28.0,99,1,SAN,0
1610612742,0028000701,1981-02-15,DAL @ LAL,L,,,,240,39,,,0,,,21,31,0.677,,,0,,,,,20.0,99,0,LAL,1610612747
1610612742,0028000705,1981-02-17,DAL vs. MIL,L,,,,240,40,,,0,,,26,31,0.839,,,0,,,,,28.0,106,1,MIL,1610612749
1610612742,0028000722,1981-02-20,DAL @ PHL,L,,,,240,40,,,1,,,28,36,0.778,,,0,,,,,21.0,109,0,PHL,0
1610612742,0028000733,1981-02-22,DAL @ NJN,W,,,,240,51,,,0,,,30,36,0.833,,,0,,,,,27.0,132,0,NJN,0
1610612742,0028000745,1981-02-24,DAL vs. SEA,L,,,,240,35,,,0,,,14,22,0.636,,,0,,,,,18.0,84,1,SEA,0
1610612742,0028000756,1981-02-26,DAL @ KCK,L,,,,240,40,,,0,,,22,30,0.733,,,0,,,,,23.0,102,0,KCK,0
1610612742,0028000765,1981-02-27,DAL vs. IND,L,,,,240,44,,,0,,,23,33,0.697,,,0,,,,,31.0,111,1,IND,1610612754
1610612742,0028000772,1981-03-01,DAL vs. SDC,W,,,,240,37,,,0,,,25,32,0.781,,,0,,,,,20.0,99,1,SDC,0
1610612742,0028000783,1981-03-03,DAL vs. BOS,L,,,,240,44,,,1,,,16,19,0.842,,,0,,,,,18.0,105,1,BOS,1610612738
1610612742,0028000803,1981-03-06,DAL @ GOS,L,,,,240,43,,,2,,,21,29,0.724,,,0,,,,,23.0,109,0,GOS,0
1610612742,0028000818,1981-03-08,DAL @ SAN,L,,,,240,38,,,0,,,32,39,0.821,,,0,,,,,27.0,108,0,SAN,0
1610612742,0028000824,1981-03-10,DAL vs. PHX,W,,,,240,36,,,2,,,33,45,0.733,,,0,,,,,29.0,107,1,PHX,1610612756
1610612742,0028000833,1981-03-12,DAL vs. GOS,W,,,,240,45,,,1,,,29,36,0.806,,,0,,,,,26.0,120,1,GOS,0
1610612742,0028000855,1981-03-15,DAL @ POR,L,,,,240,35,,,0,,,40,48,0.833,,,0,,,,,31.0,110,0,POR,1610612757
1610612742,0028000858,1981-03-17,DAL vs. LAL,L,,,,240,43,,,0,,,23,27,0.852,,,0,,,,,24.0,109,1,LAL,1610612747
1610612742,0028000871,1981-03-18,DAL @ UTH,L,,,,240,40,,,6,,,27,37,0.73,,,0,,,,,28.0,113,0,UTH,0
1610612742,0028000877,1981-03-20,DAL vs. DEN,W,,,,240,53,,,1,,,19,20,0.95,,,0,,,,,26.0,126,1,DEN,1610612743
1610612742,0028000887,1981-03-21,DAL vs. UTH,W,,,,240,46,,,0,,,13,20,0.65,,,0,,,,,17.0,105,1,UTH,0
1610612742,0028000906,1981-03-24,DAL vs. HOU,L,,,,265,42,,,2,,,25,34,0.735,,,0,,,,,18.0,111,1,HOU,1610612745
1610612742,0028000914,1981-03-25,DAL @ DEN,W,,,,240,46,,,2,,,32,38,0.842,,,0,,,,,29.0,126,0,DEN,1610612743
1610612742,0028000926,1981-03-27,DAL vs. POR,L,,,,240,39,,,2,,,29,34,0.853,,,0,,,,,14.0,109,1,POR,1610612757
1610612742,0028000938,1981-03-29,DAL @ KCK,L,,,,240,40,,,3,,,21,28,0.75,,,0,,,,,28.0,104,0,KCK,0
1610612742,0028100008,1981-10-30,DAL @ UTH,L,,,,240,35,,,1,,,18,28,0.643,,,0,,,,,33.0,89,0,UTH,0
1610612742,0028100018,1981-10-31,DAL vs. KCK,W,,,,240,37,,,0,,,21,29,0.724,,,0,,,,,28.0,95,1,KCK,0
1610612742,0028100022,1981-11-03,DAL vs. CLE,L,,,,240,40,,,0,,,30,36,0.833,,,0,,,,,28.0,110,1,CLE,1610612739
1610612742,0028100036,1981-11-05,DAL @ PHX,L,,,,240,36,,,1,,,20,24,0.833,,,0,,,,,29.0,93,0,PHX,1610612756
1610612742,0028100045,1981-11-06,DAL vs. NYK,L,,,,240,35,,,2,,,23,28,0.821,,,0,,,,,27.0,95,1,NYK,1610612752
1610612742,0028100055,1981-11-08,DAL @ LAL,L,,,,240,48,,,1,,,14,24,0.583,,,0,,,,,22.0,111,0,LAL,1610612747
1610612742,0028100059,1981-11-10,DAL @ POR,L,,,,240,37,,,1,,,20,32,0.625,,,0,,,,,32.0,95,0,POR,1610612757
1610612742,0028100074,1981-11-11,DAL @ SEA,L,,,,240,33,,,1,,,12,21,0.571,,,0,,,,,28.0,79,0,SEA,0
1610612742,0028100090,1981-11-14,DAL vs. GOS,L,,,,240,44,,,2,,,22,30,0.733,,,0,,,,,30.0,112,1,GOS,0
1610612742,0028100098,1981-11-17,DAL vs. SAN,L,,,,240,41,,,0,,,23,30,0.767,,,0,,,,,30.0,105,1,SAN,0
1610612742,0028100117,1981-11-20,DAL vs. SEA,L,,,,240,41,,,0,,,7,11,0.636,,,0,,,,,22.0,89,1,SEA,0
1610612742,0028100123,1981-11-21,DAL vs. PHX,L,,,,240,33,,,0,,,22,32,0.688,,,0,,,,,24.0,88,1,PHX,1610612756
1610612742,0028100137,1981-11-24,DAL vs. LAL,L,,,,240,47,,,0,,,16,29,0.552,,,0,,,,,24.0,110,1,LAL,1610612747
1610612742,0028100144,1981-11-25,DAL @ DEN,L,,,,240,55,,,3,,,20,27,0.741,,,0,,,,,33.0,133,0,DEN,1610612743
1610612742,0028100158,1981-11-28,DAL vs. NJN,W,,,,240,45,,,0,,,21,31,0.677,,,0,,,,,27.0,111,1,NJN,0
1610612742,0028100182,1981-12-02,DAL @ UTH,L,,,,240,40,,,3,,,20,26,0.769,,,0,,,,,23.0,103,0,UTH,0
1610612742,0028100188,1981-12-03,DAL @ SDC,L,,,,240,39,,,2,,,31,43,0.721,,,0,,,,,28.0,111,0,SDC,0
1610612742,0028100197,1981-12-05,DAL vs. DEN,W,,,,240,44,,,0,,,21,34,0.618,,,0,,,,,24.0,109,1,DEN,1610612743
1610612742,0028100210,1981-12-08,DAL vs. UTH,W,,,,240,46,,,1,,,35,52,0.673,,,0,,,,,26.0,128,1,UTH,0
1610612742,0028100219,1981-12-09,DAL @ KCK,L,,,,265,43,,,1,,,22,33,0.667,,,0,,,,,33.0,109,0,KCK,0
1610612742,0028100226,1981-12-11,DAL vs. SAN,L,,,,240,40,,,0,,,19,21,0.905,,,0,,,,,15.0,99,1,SAN,0
1610612742,0028100234,1981-12-12,DAL @ HOU,L,,,,240,39,,,0,,,19,30,0.633,,,0,,,,,14.0,97,0,HOU,1610612745
1610612742,0028100250,1981-12-15,DAL @ WAS,W,,,,240,44,,,0,,,19,26,0.731,,,0,,,,,23.0,107,0,WAS,1610612764
1610612742,0028100260,1981-12-16,DAL @ BOS,L,,,,240,40,,,0,,,12,20,0.6,,,0,,,,,24.0,92,0,BOS,1610612738
1610612742,0028100265,1981-12-18,DAL vs. HOU,L,,,,240,33,,,0,,,27,33,0.818,,,0,,,,,25.0,93,1,HOU,1610612745
1610612742,0028100281,1981-12-19,DAL vs. POR,W,,,,240,41,,,0,,,20,28,0.714,,,0,,,,,25.0,102,1,POR,1610612757
1610612742,0028100288,1981-12-22,DAL vs. DET,L,,,,240,40,,,0,,,18,32,0.563,,,0,,,,,31.0,98,1,DET,1610612765
1610612742,0028100304,1981-12-26,DAL vs. DEN,L,,,,240,44,,,1,,,28,38,0.737,,,0,,,,,33.0,117,1,DEN,1610612743
1610612742,0028100321,1981-12-29,DAL vs. KCK,W,,,,240,39,,,0,,,26,35,0.743,,,0,,,,,32.0,104,1,KCK,0
1610612742,0028100343,1982-01-02,DAL @ GOS,L,,,,240,41,,,0,,,18,28,0.643,,,0,,,,,32.0,100,0,GOS,0
1610612742,0028100363,1982-01-06,DAL @ SEA,L,,,,240,40,,,0,,,20,26,0.769,,,0,,,,,29.0,100,0,SEA,0
1610612742,0028100364,1982-01-07,DAL @ SDC,W,,,,240,43,,,1,,,26,32,0.813,,,0,,,,,27.0,113,0,SDC,0
1610612742,0028100382,1982-01-09,DAL vs. PHX,W,,,,240,39,,,1,,,26,40,0.65,,,0,,,,,29.0,105,1,PHX,1610612756
1610612742,0028100396,1982-01-12,DAL @ SAN,L,,,,240,41,,,0,,,27,33,0.818,,,0,,,,,32.0,109,0,SAN,0
1610612742,0028100402,1982-01-13,DAL vs. SDC,L,,,,240,41,,,0,,,20,25,0.8,,,0,,,,,25.0,102,1,SDC,0
1610612742,0028100411,1982-01-15,DAL @ DEN,L,,,,240,38,,,0,,,37,46,0.804,,,0,,,,,39.0,113,0,DEN,1610612743
1610612742,0028100422,1982-01-16,DAL vs. POR,L,,,,240,40,,,2,,,21,32,0.656,,,0,,,,,32.0,103,1,POR,1610612757
1610612742,0028100441,1982-01-20,DAL vs. MIL,W,,,,240,44,,,0,,,21,28,0.75,,,0,,,,,22.0,109,1,MIL,1610612749
1610612742,0028100445,1982-01-21,DAL @ KCK,W,,,,240,38,,,0,,,34,42,0.81,,,0,,,,,25.0,110,0,KCK,0
1610612742,0028100464,1982-01-23,DAL vs. UTH,W,,,,240,47,,,0,,,28,37,0.757,,,0,,,,,21.0,122,1,UTH,0
1610612742,0028100470,1982-01-26,DAL @ ATL,W,,,,240,35,,,0,,,20,27,0.741,,,0,,,,,30.0,90,0,ATL,1610612737
1610612742,0028100481,1982-01-27,DAL vs. PHL,L,,,,240,38,86.0,0.442,1,3.0,0.333,9,15,0.6,14.0,,14,24.0,5.0,7.0,18.0,27.0,86,1,PHL,0
1610612742,0028100498,1982-02-02,DAL @ SAN,L,,,,240,33,,,2,,,30,42,0.714,,,0,,,,,27.0,98,0,SAN,0
1610612742,0028100502,1982-02-03,DAL vs. SDC,L,,,,240,39,,,0,,,28,38,0.737,,,0,,,,,26.0,106,1,SDC,0
1610612742,0028100518,1982-02-05,DAL @ MIL,L,,,,240,32,69.0,0.464,1,3.0,0.333,27,40,0.675,8.0,19.0,27,21.0,5.0,1.0,21.0,27.0,92,0,MIL,1610612749
1610612742,0028100522,1982-02-06,DAL @ IND,W,,,,240,39,,,0,,,17,24,0.708,,,0,,,,,23.0,95,0,IND,1610612754
1610612742,0028100543,1982-02-10,DAL vs. WAS,L,,,,240,41,,,2,,,18,26,0.692,,,0,,,,,30.0,102,1,WAS,1610612764
1610612742,0028100556,1982-02-12,DAL vs. SEA,W,,,,240,42,,,0,,,19,30,0.633,,,0,,,,,24.0,103,1,SEA,0
1610612742,0028100570,1982-02-14,DAL @ NJN,W,,,,240,46,87.0,0.529,0,,,19,23,0.826,,,0,28.0,,,,29.0,111,0,NJN,0
1610612742,0028100577,1982-02-16,DAL @ NYK,W,,,,240,50,,,1,,,11,21,0.524,,,0,,,,,19.0,112,0,NYK,1610612752
1610612742,0028100584,1982-02-17,DAL @ PHL,L,,,,240,43,82.0,0.524,1,3.0,0.333,22,30,0.733,,,0,24.0,,5.0,19.0,28.0,109,0,PHL,0
1610612742,0028100602,1982-02-20,DAL @ CLE,L,,,,240,40,82.0,0.488,1,,,28,32,0.875,,,0,27.0,,,,28.0,109,0,CLE,1610612739
1610612742,0028100606,1982-02-21,DAL @ CHI,W,,,,240,48,85.0,0.565,1,3.0,0.333,16,24,0.667,,,0,28.0,7.0,4.0,12.0,27.0,113,0,CHI,1610612741
1610612742,0028100616,1982-02-23,DAL @ HOU,L,,,,240,40,,,0,,,15,19,0.789,,,0,,,,,22.0,95,0,HOU,1610612745
1610612742,0028100627,1982-02-25,DAL vs. GOS,L,,,,240,41,,,0,,,22,27,0.815,,,0,,,,,22.0,104,1,GOS,0
1610612742,0028100638,1982-02-27,DAL vs. HOU,W,,,,265,47,,,0,,,14,22,0.636,,,0,,,,,32.0,108,1,HOU,1610612745
1610612742,0028100655,1982-03-02,DAL vs. BOS,L,,,,240,39,,,0,,,19,27,0.704,,,0,,,,,34.0,97,1,BOS,1610612738
1610612742,0028100670,1982-03-04,DAL @ GOS,L,,,,240,38,,,0,,,22,27,0.815,,,0,,,,,27.0,98,0,GOS,0
1610612742,0028100676,1982-03-05,DAL @ SEA,L,,,,240,38,,,1,,,20,27,0.741,,,0,,,,,27.0,97,0,SEA,0
1610612742,0028100688,1982-03-07,DAL vs. IND,L,,,,240,43,,,1,1.0,,19,27,0.704,,,0,31.0,,2.0,10.0,26.0,106,1,IND,1610612754
1610612742,0028100692,1982-03-08,DAL @ SAN,W,,,,240,47,,,1,,,26,32,0.813,,,0,,,,,20.0,121,0,SAN,0
1610612742,0028100707,1982-03-10,DAL vs. POR,W,,,,240,43,,,0,,,18,23,0.783,,,0,,,,,21.0,104,1,POR,1610612757
1610612742,0028100721,1982-03-13,DAL @ SDC,W,,,,240,52,,,0,,,22,29,0.759,,,0,,,,,23.0,126,0,SDC,0
1610612742,0028100723,1982-03-14,DAL @ LAL,L,,,,240,49,,,1,,,17,19,0.895,,,0,,,,,26.0,116,0,LAL,1610612747
1610612742,0028100743,1982-03-17,DAL vs. CHI,L,,,,240,38,,,2,,,14,18,0.778,,,0,,,,,26.0,92,1,CHI,1610612741
1610612742,0028100755,1982-03-19,DAL vs. LAL,L,,,,240,39,,,3,,,25,31,0.806,,,0,,,,,20.0,106,1,LAL,1610612747
1610612742,0028100772,1982-03-21,DAL @ POR,L,,,,240,38,,,1,,,24,26,,,,0,,,,,32.0,101,0,POR,1610612757
1610612742,0028100779,1982-03-23,DAL @ LAL,W,,,,240,46,,,2,,,24,32,0.75,,,0,,,,,31.0,118,0,LAL,1610612747
1610612742,0028100781,1982-03-24,DAL @ PHX,L,,,,240,36,,,1,,,23,27,0.852,,,0,,,,,24.0,96,0,PHX,1610612756
1610612742,0028100796,1982-03-26,DAL vs. KCK,W,,,,240,43,,,1,,,9,18,0.5,,,0,,,,,29.0,96,1,KCK,0
1610612742,0028100802,1982-03-27,DAL vs. ATL,L,,,,240,32,,,0,,,21,26,0.808,,,0,,,,,28.0,85,1,ATL,1610612737
1610612742,0028100823,1982-03-30,DAL @ HOU,L,,,,240,40,,,2,,,13,15,0.867,,,0,,,,,22.0,95,0,HOU,1610612745
1610612742,0028100830,1982-03-31,DAL vs. DEN,L,,,,240,50,,,1,,,18,21,0.857,,,0,,,,,34.0,119,1,DEN,1610612743
1610612742,0028100832,1982-04-01,DAL @ DET,W,,,,240,50,,,0,,,21,29,0.724,,,0,,,,,32.0,121,0,DET,1610612765
1610612742,0028100848,1982-04-03,DAL vs. GOS,L,,,,240,45,,,0,,,12,16,0.75,,,0,,,,,27.0,102,1,GOS,0
1610612742,0028100858,1982-04-06,DAL @ UTH,L,,,,240,41,,,1,,,31,41,0.756,,,0,,,,,17.0,114,0,UTH,0
1610612742,0028100872,1982-04-07,DAL vs. UTH,W,,,,240,49,,,1,,,24,32,0.75,,,0,,,,,28.0,123,1,UTH,0
1610612742,0028100881,1982-04-09,DAL vs. PHX,W,,,,240,43,,,0,,,19,24,0.792,,,0,,,,,19.0,105,1,PHX,1610612756
1610612742,0028100897,1982-04-11,DAL vs. HOU,W,,,,240,44,,,0,,,21,28,0.75,,,0,,,,,23.0,109,1,HOU,1610612745
1610612742,0028100912,1982-04-14,DAL @ KCK,L,,,,240,34,,,0,,,27,32,0.844,,,0,,,,,24.0,95,0,KCK,0
1610612742,0028100924,1982-04-16,DAL vs. SAN,L,,,,240,39,,,2,,,26,32,0.813,,,0,,,,,34.0,106,1,SAN,0
1610612742,0028100933,1982-04-17,DAL @ DEN,L,,,,240,49,,,0,,,26,29,0.897,,,0,,,,,33.0,124,0,DEN,1610612743
1610612742,0028200011,1982-10-29,DAL @ DEN,W,,,,240,54,96.0,0.563,0,,,17,18,0.944,,,0,31.0,,,,,125,0,DEN,1610612743
1610612742,0028200015,1982-10-30,DAL vs. UTH,L,,,,240,47,,,0,,,29,43,0.674,,,0,33.0,,,,,123,1,UTH,0
1610612742,0028200024,1982-11-02,DAL @ HOU,W,,,,240,42,,,0,,,29,36,0.806,,,0,27.0,,,,25.0,113,0,HOU,1610612745
1610612742,0028200033,1982-11-03,DAL vs. HOU,W,,,,240,41,,,1,,,19,27,0.704,,,0,27.0,,,,17.0,102,1,HOU,1610612745
1610612742,0028200048,1982-11-05,DAL @ KCK,W,,,,240,39,74.0,0.527,0,,,40,48,0.833,,,0,18.0,,,,29.0,118,0,KCK,0
1610612742,0028200053,1982-11-06,DAL vs. PHX,L,,,,240,39,87.0,0.448,1,,,21,31,0.677,,,0,28.0,,,,23.0,100,1,PHX,1610612756
1610612742,0028200073,1982-11-10,DAL vs. SEA,L,,,,240,40,95.0,0.421,0,,,11,19,0.579,,,0,29.0,,,,27.0,91,1,SEA,0
1610612742,0028200088,1982-11-12,DAL @ BOS,L,,,,240,39,83.0,0.47,0,,,32,37,0.865,,,0,26.0,,,,21.0,110,0,BOS,1610612738
1610612742,0028200090,1982-11-13,DAL vs. DEN,L,,,,240,59,104.0,0.567,1,,,11,17,0.647,,,0,40.0,,,,26.0,130,1,DEN,1610612743
1610612742,0028200110,1982-11-17,DAL vs. LAL,W,,,,240,44,93.0,0.473,2,,,28,36,0.778,,,0,26.0,,,,24.0,118,1,LAL,1610612747
1610612742,0028200136,1982-11-20,DAL vs. KCK,L,,,,240,40,89.0,0.449,1,,,39,55,0.709,,,0,24.0,,,,38.0,120,1,KCK,0
1610612742,0028200152,1982-11-24,DAL vs. CHI,W,,,,240,51,95.0,0.537,0,,,31,38,0.816,,,0,33.0,,,,28.0,133,1,CHI,1610612741
1610612742,0028200165,1982-11-27,DAL vs. SAN,L,,,,240,43,79.0,0.544,1,,,19,23,0.826,,,0,30.0,,,,31.0,106,1,SAN,0
1610612742,0028200178,1982-11-30,DAL @ DEN,W,,,,240,59,107.0,0.551,0,,,22,31,0.71,,,0,34.0,,,,28.0,140,0,DEN,1610612743
1610612742,0028200191,1982-12-02,DAL vs. GOS,W,,,,240,44,88.0,0.5,0,,,22,27,0.815,,,0,23.0,,,,22.0,110,1,GOS,0
1610612742,0028200205,1982-12-04,DAL vs. WAS,L,,,,240,40,79.0,0.506,1,,,24,32,0.75,,,0,26.0,,,,23.0,105,1,WAS,1610612764
1610612742,0028200218,1982-12-07,DAL @ SAN,L,,,,240,40,92.0,0.435,0,,,12,21,0.571,,,0,27.0,,,,19.0,92,0,SAN,0
1610612742,0028200222,1982-12-08,DAL vs. SEA,W,,,,240,47,92.0,0.511,0,,,16,21,0.762,,,0,29.0,,,,24.0,110,1,SEA,0
1610612742,0028200241,1982-12-10,DAL @ DET,W,,,,240,44,97.0,0.454,0,,,34,41,0.829,,,0,28.0,,,,39.0,122,0,DET,1610612765
1610612742,0028200242,1982-12-11,DAL vs. SDC,W,,,,240,47,,,0,,,30,46,0.652,,,0,36.0,,,,30.0,124,1,SDC,0
