Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,HOME,OPP,OPP_ID
1610612738,0024600126,1946-12-30,BOS vs. WAS,L,,,,0,26.0,,,,,,8.0,,,,,0,,,,,22.0,60,1,WAS,1610612764
1610612738,0024600134,1947-01-03,BOS @ HUS,W,,,,0,21.0,,,,,,16.0,,,,,0,,,,,,58,0,HUS,0
1610612738,0024600140,1947-01-06,BOS vs. CLR,L,,,,0,22.0,,,,,,9.0,,,,,0,,,,,,53,1,CLR,0
1610612738,0024600149,1947-01-10,BOS vs. NYK,W,,,,0,28.0,,,,,,10.0,,,,,0,,,,,,66,1,NYK,1610612752
1610612738,0024600150,1947-01-11,BOS @ PRO,W,,,,0,30.0,,,,,,13.0,,,,,0,,,,,,73,0,PRO,0
1610612738,0024600163,1947-01-16,BOS vs. WAS,W,,,,0,18.0,,,,,,11.0,,,,,0,,,,,14.0,47,1,WAS,1610612764
1610612738,0024600166,1947-01-18,BOS @ NYK,W,,,,0,21.0,,,,,,16.0,24.0,0.667,,,0,,,,,19.0,58,0,NYK,1610612752
1610612738,0024600170,1947-01-20,BOS vs. CHS,L,,,,0,16.0,,,,,,22.0,,,,,0,,,,,28.0,54,1,CHS,0
1610612738,0024600172,1947-01-21,BOS @ PHW,L,,,,0,15.0,,,,,,13.0,,,,,0,,,,,,43,0,PHW,0
1610612738,0024600178,1947-01-23,BOS vs. PIT,W,,,,0,19.0,,,,,,10.0,,,,,0,,,,,,48,1,PIT,0
1610612738,0024600182,1947-01-25,BOS @ NYK,W,,,,0,21.0,,,,,,10.0,,,,,0,,,,,,52,0,NYK,1610612752
1610612738,0024600187,1947-01-27,BOS vs. WAS,L,,,,0,25.0,,,,,,7.0,,,,,0,,,,,14.0,57,1,WAS,1610612764
1610612738,0024600191,1947-01-29,BOS @ WAS,L,,,,0,22.0,,,,,,13.0,19.0,0.684,,,0,,,,,16.0,57,0,WAS,1610612764
1610612738,0024600194,1947-01-30,BOS vs. PIT,W,,,,0,24.0,,,,,,18.0,,,,,0,,,,,,66,1,PIT,0
1610612738,0024600203,1947-02-03,BOS @ PHW,L,,,,0,22.0,,,,,,11.0,,,,,0,,,,,,55,0,PHW,0
1610612738,0024600211,1947-02-06,BOS vs. NYK,W,,,,0,18.0,,,,,,13.0,,,,,0,,,,,,49,1,NYK,1610612752
1610612738,0024600225,1947-02-13,BOS vs. BOM,W,,,,0,23.0,,,,,,18.0,,,,,0,,,,,20.0,64,1,BOM,0
1610612738,0024600231,1947-02-16,BOS @ CHS,L,,,,0,30.0,,,,,,17.0,,,,,0,,,,,23.0,77,0,CHS,0
1610612738,0024600236,1947-02-18,BOS @ CLR,L,,,,0,28.0,,,,,,17.0,23.0,0.739,,,0,,,,,16.0,73,0,CLR,0
1610612738,0024600240,1947-02-19,BOS @ DEF,W,,,,0,19.0,,,,,,19.0,,,,,0,,,,,,57,0,DEF,0
1610612738,0024600244,1947-02-21,BOS @ HUS,L,,,,0,22.0,,,,,,17.0,,,,,0,,,,,,61,0,HUS,0
1610612738,0024600252,1947-02-23,BOS vs. PRO,L,,,,0,18.0,,,,,,19.0,,,,,0,,,,,,55,1,PRO,0
1610612738,0024600255,1947-02-24,BOS @ WAS,L,,,,0,24.0,,,,,,11.0,,,,,0,,,,,,59,0,WAS,1610612764
1610612738,0024600264,1947-02-28,BOS vs. CLR,W,,,,0,29.0,,,,,,11.0,,,,,0,,,,,,69,1,CLR,0
1610612738,0024600266,1947-03-01,BOS @ WAS,L,,,,0,23.0,,,,,,6.0,,,,,0,,,,,,52,0,WAS,1610612764
1610612738,0024600277,1947-03-06,BOS vs. DEF,W,,,,0,25.0,,,,,,24.0,,,,,0,,,,,,74,1,DEF,0
1610612738,0024600282,1947-03-08,BOS vs. HUS,W,,,,0,25.0,,,,,,17.0,22.0,0.773,,,0,,,,,,67,1,HUS,0
1610612738,0024600285,1947-03-10,BOS vs. PRO,L,,,,0,26.0,,,,,,18.0,,,,,0,,,,,,70,1,PRO,0
1610612738,0024600290,1947-03-12,BOS vs. HUS,W,,,,0,27.0,,,,,,15.0,,,,,0,,,,,,69,1,HUS,0
1610612738,0024600294,1947-03-13,BOS @ PHW,L,,,,0,23.0,,,,,,11.0,,,,,0,,,,,,57,0,PHW,0
1610612738,0024600302,1947-03-18,BOS vs. CLR,L,,,,0,22.0,,,,,,14.0,,,,,0,,,,,,58,1,CLR,0
1610612738,0024600316,1947-03-24,BOS vs. CHS,L,,,,0,28.0,,,,,,13.0,,,,,0,,,,,24.0,69,1,CHS,0
1610612738,0024600318,1947-03-25,BOS @ CLR,L,,,,0,27.0,,,,,,10.0,,,,,0,,,,,,64,0,CLR,0
1610612738,0024600322,1947-03-26,BOS @ PIT,W,,,,0,30.0,,,,,,14.0,,,,,0,,,,,,74,0,PIT,0
1610612738,0024600328,1947-03-29,BOS @ BOM,L,,,,0,24.0,93.0,0.258,,,,7.0,,,,,0,,,,,17.0,55,0,BOM,0
1610612738,0024600330,1947-03-30,BOS @ CLR,W,,,,0,32.0,,,,,,7.0,,,,,0,,,,,,71,0,CLR,0
1610612738,0024700002,1947-11-13,BOS @ BAL,L,,,,0,28.0,,,,,,18.0,30.0,0.6,,,0,,,,,,74,0,BAL,0
1610612738,0024700006,1947-11-14,BOS vs. PHW,L,,,,0,28.0,,,,,,18.0,,,,,0,,,,,,74,1,PHW,0
1610612738,0024700008,1947-11-15,BOS vs. WAS,W,,,,0,30.0,,,,,,13.0,,,,,0,,,,,32.0,73,1,WAS,1610612764
1610612738,0024700012,1947-11-18,BOS vs. BOM,L,,,,0,18.0,,,,,,14.0,,,,,0,,,,,,50,1,BOM,0
1610612738,0024700017,1947-11-20,BOS @ PHW,W,,,,0,26.0,74.0,0.351,,,,15.0,22.0,0.682,,,0,6.0,,,,17.0,67,0,PHW,0
1610612738,0024700019,1947-11-21,BOS vs. BAL,L,,,,0,27.0,,,,,,19.0,24.0,0.792,,,0,,,,,,73,1,BAL,0
1610612738,0024700022,1947-11-22,BOS vs. PRO,W,,,,0,27.0,,,,,,11.0,,,,,0,,,,,,65,1,PRO,0
1610612738,0024700024,1947-11-25,BOS vs. NYK,L,,,,0,26.0,,,,,,23.0,,,,,0,,,,,,75,1,NYK,1610612752
1610612738,0024700026,1947-11-26,BOS @ NYK,W,,,,0,23.0,,,,,,19.0,,,,,0,,,,,,65,0,NYK,1610612752
1610612738,0024700029,1947-11-28,BOS vs. WAS,W,,,,0,32.0,,,,,,28.0,,,,,0,,,,,,92,1,WAS,1610612764
1610612738,0024700034,1947-12-02,BOS vs. BAL,L,,,,0,28.0,,,,,,13.0,18.0,0.722,,,0,,,,,,69,1,BAL,0
1610612738,0024700039,1947-12-05,BOS vs. PRO,W,,,,0,26.0,,,,,,21.0,,,,,0,,,,,,73,1,PRO,0
1610612738,0024700044,1947-12-10,BOS vs. NYK,L,,,,0,29.0,,,,,,17.0,,,,,0,,,,,,75,1,NYK,1610612752
1610612738,0024700048,1947-12-12,BOS vs. PHW,W,,,,0,27.0,,,,,,15.0,,,,,0,,,,,,69,1,PHW,0
1610612738,0024700052,1947-12-17,BOS vs. PRO,W,,,,0,27.0,,,,,,13.0,,,,,0,,,,,,67,1,PRO,0
1610612738,0024700057,1947-12-19,BOS vs. BOM,W,,,,0,27.0,,,,,,24.0,,,,,0,,,,,,78,1,BOM,0
1610612738,0024700059,1947-12-20,BOS @ NYK,L,,,,0,21.0,,,,,,16.0,,,,,0,,,,,,58,0,NYK,1610612752
1610612738,0024700062,1947-12-23,BOS vs. CHS,L,,,,0,30.0,,,,,,15.0,,,,,0,,,,,,75,1,CHS,0
1610612738,0024700070,1947-12-27,BOS vs. PRO,W,,,,0,29.0,,,,,,16.0,,,,,0,,,,,32.0,74,1,PRO,0
1610612738,0024700073,1947-12-30,BOS vs. PHW,W,,,,0,29.0,,,,,,12.0,,,,,0,,,,,,70,1,PHW,0
1610612738,0024700075,1948-01-01,BOS @ BOM,L,,,,0,20.0,,,,,,8.0,,,,,0,,,,,,48,0,BOM,0
1610612738,0024700079,1948-01-03,BOS @ WAS,L,,,,0,20.0,,,,,,20.0,,,,,0,,,,,20.0,60,0,WAS,1610612764
1610612738,0024700087,1948-01-10,BOS @ PRO,L,,,,0,22.0,,,,,,13.0,,,,,0,,,,,,57,0,PRO,0
1610612738,0024700089,1948-01-11,BOS vs. WAS,W,,,,0,37.0,,,,,,10.0,20.0,0.5,,,0,,,,,,84,1,WAS,1610612764
1610612738,0024700095,1948-01-16,BOS vs. CHS,W,,,,0,31.0,,,,,,13.0,,,,,0,,,,,,75,1,CHS,0
1610612738,0024700099,1948-01-18,BOS @ CHS,L,,,,0,17.0,,,,,,14.0,,,,,0,,,,,,48,0,CHS,0
1610612738,0024700104,1948-01-22,BOS @ PHW,W,,,,0,24.0,,,,,,13.0,,,,,0,,,,,,61,0,PHW,0
1610612738,0024700106,1948-01-23,BOS vs. NYK,L,,,,0,20.0,,,,,,18.0,,,,,0,,,,,,58,1,NYK,1610612752
1610612738,0024700109,1948-01-25,BOS @ BOM,L,,,,0,15.0,,,,,,24.0,,,,,0,,,,,,54,0,BOM,0
1610612738,0024700111,1948-01-27,BOS vs. PHW,L,,,,0,23.0,,,,,,22.0,32.0,0.688,,,0,,,,,,68,1,PHW,0
1610612738,0024700117,1948-01-30,BOS vs. PRO,L,,,,0,27.0,,,,,,15.0,,,,,0,,,,,24.0,69,1,PRO,0
1610612738,0024700118,1948-01-31,BOS @ NYK,L,,,,0,22.0,,,,,,20.0,,,,,0,,,,,,64,0,NYK,1610612752
1610612738,0024700129,1948-02-06,BOS vs. NYK,L,,,,0,21.0,,,,,,15.0,,,,,0,,,,,,57,1,NYK,1610612752
1610612738,0024700133,1948-02-08,BOS @ NYK,L,,,,0,25.0,,,,,,18.0,26.0,0.692,,,0,,,,,,68,0,NYK,1610612752
1610612738,0024700139,1948-02-12,BOS @ PHW,L,,,,0,23.0,,,,,,14.0,20.0,0.7,,,0,,,,,,60,0,PHW,0
1610612738,0024700140,1948-02-13,BOS vs. PRO,W,,,,0,29.0,,,,,,21.0,33.0,0.636,,,0,,,,,,79,1,PRO,0
1610612738,0024700141,1948-02-14,BOS @ WAS,L,,,,0,21.0,,,,,,16.0,23.0,0.696,,,0,,,,,,58,0,WAS,1610612764
1610612738,0024700146,1948-02-19,BOS vs. BAL,L,,,,0,26.0,,,,,,24.0,30.0,0.8,,,0,,,,,,76,1,BAL,0
1610612738,0024700152,1948-02-22,BOS vs. CHS,L,,,,0,29.0,,,,,,19.0,28.0,0.679,,,0,,,,,,77,1,CHS,0
1610612738,0024700156,1948-02-26,BOS @ BOM,L,,,,0,34.0,96.0,0.354,,,,24.0,34.0,0.706,,,0,,,,,23.0,92,0,BOM,0
1610612738,0024700159,1948-02-27,BOS @ CHS,W,,,,0,33.0,,,,,,17.0,30.0,0.567,,,0,,,,,,83,0,CHS,0
1610612738,0024700164,1948-02-29,BOS vs. BAL,W,,,,0,23.0,,,,,,19.0,32.0,0.594,,,0,,,,,,65,1,BAL,0
1610612738,0024700167,1948-03-04,BOS @ PHW,L,,,,0,23.0,,,,,,16.0,25.0,0.64,,,0,,,,,,62,0,PHW,0
1610612738,0024700168,1948-03-05,BOS vs. BOM,W,,,,0,27.0,,,,,,17.0,19.0,0.895,,,0,,,,,,71,1,BOM,0
1610612738,0024700169,1948-03-06,BOS @ BAL,L,,,,0,24.0,,,,,,20.0,29.0,0.69,,,0,,,,,,68,0,BAL,0
1610612738,0024700179,1948-03-13,BOS @ PRO,W,,,,0,34.0,,,,,,18.0,,,,,0,,,,,,86,0,PRO,0
1610612738,0024700183,1948-03-16,BOS vs. WAS,L,,,,0,23.0,,,,,,16.0,24.0,0.667,,,0,,,,,,62,1,WAS,1610612764
1610612738,0024700186,1948-03-18,BOS @ CHS,W,,,,0,30.0,,,,,,17.0,,,,,0,,,,,,77,0,CHS,0
1610612738,0024800005,1948-11-04,BOS @ PHW,L,,,,0,26.0,,,,,,21.0,32.0,0.656,,,0,,,,,,73,0,PHW,0
1610612738,0024800015,1948-11-07,BOS vs. PHW,W,,,,0,29.0,,,,,,27.0,41.0,0.659,,,0,,,,,,85,1,PHW,0
1610612738,0024800020,1948-11-09,BOS vs. MNL,W,,,,0,30.0,,,,,,17.0,26.0,0.654,,,0,,,,,,77,1,MNL,0
1610612738,0024800026,1948-11-12,BOS vs. FTW,W,,,,0,27.0,,,,,,30.0,43.0,0.698,,,0,,,,,,84,1,FTW,0
1610612738,0024800032,1948-11-13,BOS @ ROC,L,,,,0,25.0,,,,,,13.0,20.0,0.65,,,0,,,,,,63,0,ROC,0
1610612738,0024800036,1948-11-16,BOS @ BOM,L,,,,0,25.0,,,,,,24.0,35.0,0.686,,,0,,,,,,74,0,BOM,0
1610612738,0024800038,1948-11-17,BOS @ MNL,W,,,,0,29.0,,,,,,16.0,23.0,0.696,,,0,,,,,,74,0,MNL,0
1610612738,0024800046,1948-11-19,BOS vs. JET,W,,,,0,31.0,,,,,,13.0,18.0,0.722,,,0,,,,,,75,1,JET,0
1610612738,0024800048,1948-11-20,BOS @ WAS,L,,,,0,27.0,,,,,,21.0,33.0,0.636,,,0,,,,,,75,0,WAS,1610612764
1610612738,0024800056,1948-11-23,BOS vs. WAS,L,,,,0,21.0,,,,,,26.0,38.0,0.684,,,0,,,,,,68,1,WAS,1610612764
1610612738,0024800060,1948-11-25,BOS @ JET,L,,,,0,21.0,,,,,,24.0,37.0,0.649,,,0,,,,,,66,0,JET,0
1610612738,0024800067,1948-11-28,BOS @ FTW,L,,,,0,25.0,,,,,,24.0,33.0,0.727,,,0,,,,,,74,0,FTW,0
1610612738,0024800069,1948-11-30,BOS @ MNL,L,,,,0,33.0,,,,,,18.0,24.0,0.75,,,0,,,,,,84,0,MNL,0
1610612738,0024800077,1948-12-02,BOS @ PHW,W,,,,0,34.0,,,,,,20.0,34.0,0.588,,,0,,,,,,88,0,PHW,0
1610612738,0024800084,1948-12-04,BOS @ PRO,W,,,,0,24.0,,,,,,22.0,28.0,0.786,,,0,,,,,,70,0,PRO,0
1610612738,0024800088,1948-12-06,BOS vs. ROC,L,,,,0,26.0,,,,,,27.0,37.0,0.73,,,0,,,,,,79,1,ROC,0
1610612738,0024800104,1948-12-13,BOS vs. BOM,W,,,,0,33.0,,,,,,17.0,33.0,0.515,,,0,,,,,,83,1,BOM,0
1610612738,0024800116,1948-12-17,BOS vs. BAL,L,,,,0,21.0,,,,,,21.0,30.0,0.7,,,0,,,,,,63,1,BAL,0
1610612738,0024800120,1948-12-18,BOS @ WAS,L,,,,0,22.0,,,,,,16.0,24.0,0.667,,,0,,,,,,60,0,WAS,1610612764
1610612738,0024800123,1948-12-19,BOS vs. NYK,W,,,,0,30.0,,,,,,17.0,26.0,0.654,,,0,,,,,,77,1,NYK,1610612752
1610612738,0024800133,1948-12-25,BOS @ PHW,L,,,,0,32.0,,,,,,13.0,18.0,0.722,,,0,,,,,,77,0,PHW,0
1610612738,0024800137,1948-12-26,BOS @ CHS,L,,,,0,26.0,,,,,,21.0,41.0,0.512,,,0,,,,,,73,0,CHS,0
1610612738,0024800140,1948-12-28,BOS vs. CHS,L,,,,0,26.0,,,,,,22.0,36.0,0.611,,,0,,,,,,74,1,CHS,0
1610612738,0024800148,1948-12-31,BOS vs. PRO,W,,,,0,31.0,,,,,,7.0,15.0,0.467,,,0,,,,,,69,1,PRO,0
1610612738,0024800154,1949-01-01,BOS @ BAL,L,,,,0,24.0,,,,,,19.0,29.0,0.655,,,0,,,,,,67,0,BAL,0
1610612738,0024800156,1949-01-02,BOS @ FTW,W,,,,0,32.0,,,,,,26.0,34.0,0.765,,,0,,,,,,90,0,FTW,0
1610612738,0024800160,1949-01-04,BOS vs. BAL,W,,,,0,29.0,,,,,,17.0,41.0,0.415,,,0,,,,,,75,1,BAL,0
1610612738,0024800167,1949-01-07,BOS vs. NYK,L,,,,0,24.0,,,,,,19.0,34.0,0.559,,,0,,,,,,67,1,NYK,1610612752
1610612738,0024800171,1949-01-08,BOS @ PRO,L,,,,0,23.0,,,,,,23.0,36.0,0.639,,,0,,,,,,69,0,PRO,0
1610612738,0024800177,1949-01-10,BOS vs. WAS,L,,,,0,31.0,,,,,,21.0,42.0,0.5,,,0,,,,,,83,1,WAS,1610612764
1610612738,0024800182,1949-01-12,BOS @ NYK,L,,,,0,25.0,,,,,,14.0,25.0,0.56,,,0,,,,,,64,0,NYK,1610612752
1610612738,0024800185,1949-01-14,BOS vs. PHW,L,,,,0,32.0,,,,,,15.0,19.0,0.789,,,0,,,,,,79,1,PHW,0
1610612738,0024800188,1949-01-15,BOS @ CHS,L,,,,0,31.0,,,,,,24.0,36.0,0.667,,,0,,,,,,86,0,CHS,0
1610612738,0024800196,1949-01-18,BOS vs. BOM,L,,,,0,28.0,,,,,,27.0,34.0,0.794,,,0,,,,,,83,1,BOM,0
1610612738,0024800206,1949-01-21,BOS vs. CHS,L,,,,0,28.0,,,,,,20.0,32.0,0.625,,,0,,,,,,76,1,CHS,0
1610612738,0024800209,1949-01-22,BOS @ WAS,L,,,,0,25.0,,,,,,14.0,25.0,0.56,,,0,,,,,,64,0,WAS,1610612764
1610612738,0024800215,1949-01-25,BOS vs. PRO,L,,,,0,22.0,,,,,,10.0,21.0,0.476,,,0,,,,,,54,1,PRO,0
1610612738,0024800223,1949-01-28,BOS vs. WAS,W,,,,0,30.0,,,,,,31.0,39.0,0.795,,,0,,,,,,91,1,WAS,1610612764
1610612738,0024800227,1949-01-29,BOS @ PRO,L,,,,0,32.0,,,,,,21.0,34.0,0.618,,,0,,,,,,85,0,PRO,0
1610612738,0024800235,1949-02-01,BOS vs. ROC,L,,,,0,26.0,,,,,,16.0,23.0,0.696,,,0,,,,,,68,1,ROC,0
1610612738,0024800241,1949-02-03,BOS @ BAL,L,,,,0,26.0,,,,,,24.0,32.0,0.75,,,0,,,,,,76,0,BAL,0
1610612738,0024800243,1949-02-04,BOS vs. JET,W,,,,0,28.0,,,,,,19.0,29.0,0.655,,,0,,,,,,75,1,JET,0
1610612738,0024800252,1949-02-07,BOS vs. BAL,W,,,,0,38.0,,,,,,19.0,31.0,0.613,,,0,,,,,,95,1,BAL,0
1610612738,0024800264,1949-02-11,BOS vs. PRO,W,,,,0,39.0,,,,,,16.0,27.0,0.593,,,0,,,,,,94,1,PRO,0
1610612738,0024800281,1949-02-18,BOS vs. MNL,L,,,,0,26.0,,,,,,19.0,34.0,0.559,,,0,,,,,,71,1,MNL,0
1610612738,0024800285,1949-02-19,BOS @ NYK,W,,,,0,38.0,,,,,,11.0,25.0,0.44,,,0,,,,,,87,0,NYK,1610612752
1610612738,0024800292,1949-02-22,BOS @ JET,L,,,,0,27.0,,,,,,14.0,30.0,0.467,,,0,,,,,,68,0,JET,0
1610612738,0024800295,1949-02-23,BOS @ BOM,W,,,,0,33.0,,,,,,17.0,29.0,0.586,,,0,,,,,,83,0,BOM,0
1610612738,0024800299,1949-02-25,BOS vs. BOM,W,,,,0,39.0,,,,,,24.0,39.0,0.615,,,0,,,,,,102,1,BOM,0
1610612738,0024800304,1949-02-26,BOS @ ROC,L,,,,0,19.0,,,,,,21.0,29.0,0.724,,,0,,,,,,59,0,ROC,0
1610612738,0024800316,1949-03-04,BOS vs. FTW,W,,,,0,26.0,,,,,,24.0,32.0,0.75,,,0,,,,,,76,1,FTW,0
1610612738,0024800320,1949-03-05,BOS @ NYK,L,,,,0,26.0,,,,,,9.0,19.0,0.474,,,0,,,,,,61,0,NYK,1610612752
1610612738,0024800323,1949-03-07,BOS @ JET,W,,,,0,45.0,,,,,,17.0,25.0,0.68,,,0,,,,,,107,0,JET,0
1610612738,0024800325,1949-03-08,BOS vs. FTW,W,,,,0,20.0,,,,,,23.0,41.0,0.561,,,0,,,,,,63,1,FTW,0
1610612738,0024800329,1949-03-09,BOS @ MNL,L,,,,0,23.0,,,,,,21.0,37.0,0.568,,,0,,,,,,67,0,MNL,0
1610612738,0024800333,1949-03-11,BOS vs. PHW,W,,,,0,45.0,,,,,,18.0,37.0,0.486,,,0,,,,,,108,1,PHW,0
1610612738,0024800335,1949-03-12,BOS @ BAL,L,,,,0,25.0,,,,,,27.0,38.0,0.711,,,0,,,,,,77,0,BAL,0
1610612738,0024800344,1949-03-15,BOS vs. ROC,W,,,,0,32.0,,,,,,22.0,38.0,0.579,,,0,,,,,,86,1,ROC,0
1610612738,0024800347,1949-03-16,BOS @ CHS,L,,,,0,32.0,,,,,,18.0,27.0,0.667,,,0,,,,,,82,0,CHS,0
1610612738,0024800354,1949-03-18,BOS vs. NYK,W,,,,0,24.0,,,,,,22.0,30.0,0.733,,,0,,,,,,70,1,NYK,1610612752
1610612738,0024900012,1949-11-03,BOS @ SHE,L,,,,0,26.0,,,,,,31.0,45.0,0.689,,,0,,,,,,83,0,SHE,0
1610612738,0024900019,1949-11-05,BOS @ CHS,L,,,,0,25.0,,,,,,20.0,28.0,0.714,,,0,,,,,,70,0,CHS,0
1610612738,0024900026,1949-11-06,BOS @ WAT,L,,,,0,23.0,,,,,,20.0,29.0,0.69,,,0,,,,,,66,0,WAT,0
1610612738,0024900036,1949-11-10,BOS vs. MNL,L,,,,0,28.0,,,,,,28.0,38.0,0.737,,,0,,,,,,84,1,MNL,0
1610612738,0024900049,1949-11-12,BOS @ WAS,W,,,,0,27.0,,,,,,22.0,34.0,0.647,,,0,,,,,,76,0,WAS,1610612764
1610612738,0024900057,1949-11-15,BOS vs. BAL,L,,,,0,26.0,,,,,,24.0,38.0,0.632,,,0,,,,,,76,1,BAL,0
1610612738,0024900062,1949-11-16,BOS @ PHW,L,,,,0,32.0,,,,,,16.0,28.0,0.571,,,0,,,,,,80,0,PHW,0
1610612738,0024900069,1949-11-17,BOS vs. INO,W,,,,0,34.0,,,,,,22.0,31.0,0.71,,,0,,,,,,90,1,INO,0
1610612738,0024900074,1949-11-19,BOS @ BAL,W,,,,0,34.0,,,,,,23.0,33.0,0.697,,,0,,,,,,91,0,BAL,0
1610612738,0024900082,1949-11-20,BOS @ FTW,L,,,,0,29.0,,,,,,31.0,42.0,0.738,,,0,,,,,,89,0,FTW,0
1610612738,0024900086,1949-11-21,BOS @ AND,W,,,,0,36.0,,,,,,27.0,42.0,0.643,,,0,,,,,,99,0,AND,0
1610612738,0024900090,1949-11-22,BOS @ TCB,L,,,,0,17.0,,,,,,38.0,48.0,0.792,,,0,,,,,,72,0,TCB,0
1610612738,0024900097,1949-11-24,BOS vs. FTW,L,,,,0,30.0,,,,,,25.0,36.0,0.694,,,0,,,,,,85,1,FTW,0
1610612738,0024900102,1949-11-26,BOS @ NYK,L,,,,0,33.0,,,,,,18.0,27.0,0.667,,,0,,,,,,84,0,NYK,1610612752
1610612738,0024900120,1949-11-30,BOS vs. SYR,L,,,,0,24.0,,,,,,23.0,33.0,0.697,,,0,,,,,,71,1,SYR,0
1610612738,0024900131,1949-12-03,BOS @ TCB,L,,,,0,27.0,,,,,,28.0,39.0,0.718,,,0,,,,,,82,0,TCB,0
1610612738,0024900138,1949-12-04,BOS @ BOM,L,,,,0,28.0,,,,,,20.0,33.0,0.606,,,0,,,,,,76,0,BOM,0
1610612738,0024900143,1949-12-06,BOS @ INO,L,,,,0,31.0,,,,,,20.0,34.0,0.588,,,0,,,,,,82,0,INO,0
1610612738,0024900150,1949-12-08,BOS vs. PHW,W,,,,0,26.0,,,,,,39.0,47.0,0.83,,,0,,,,,,91,1,PHW,0
1610612738,0024900158,1949-12-10,BOS vs. SHE,W,,,,0,29.0,,,,,,25.0,32.0,0.781,,,0,,,,,,83,1,SHE,0
1610612738,0024900178,1949-12-15,BOS vs. BOM,W,,,,0,32.0,,,,,,19.0,30.0,0.633,,,0,,,,,,83,1,BOM,0
1610612738,0024900194,1949-12-18,BOS @ MNL,L,,,,0,24.0,,,,,,24.0,33.0,0.727,,,0,,,,,,72,0,MNL,0
