Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,HOME,OPP,OPP_ID
1610612739,0027000528,1971-02-12,CLE vs. PHX,L,,,,240,37,,,,,,31,36,0.861,,,0,,,,,26.0,105,1,PHX,1610612756
1610612739,0027000533,1971-02-13,CLE vs. BUF,L,,,,240,42,,,,,,22,29,0.759,,,0,,,,,23.0,106,1,BUF,0
1610612739,0027000540,1971-02-14,CLE @ CHI,L,,,,240,35,,,,,,13,15,0.867,,,0,,,,,24.0,83,0,CHI,1610612741
1610612739,0027000551,1971-02-17,CLE vs. CHI,L,,,,240,43,,,,,,18,22,0.818,,,0,,,,,27.0,104,1,CHI,1610612741
1610612739,0027000559,1971-02-19,CLE vs. CIN,W,,,,240,51,,,,,,23,31,0.742,,,0,,,,,17.0,125,1,CIN,0
1610612739,0027000573,1971-02-21,CLE @ POR,L,,,,240,44,,,,,,17,21,0.81,,,0,,,,,21.0,105,0,POR,1610612757
1610612739,0027000583,1971-02-24,CLE @ SEA,L,,,,240,45,,,,,,11,21,0.524,,,0,,,,,23.0,101,0,SEA,0
1610612739,0027000600,1971-02-28,CLE @ LAL,L,,,,240,36,,,,,,18,21,0.857,,,0,,,,,23.0,90,0,LAL,1610612747
1610612739,0027000621,1971-03-06,CLE @ BUF,L,,,,240,42,,,,,,25,37,0.676,,,0,,,,,23.0,109,0,BUF,0
1610612739,0027000628,1971-03-07,CLE @ DET,W,,,,240,34,,,,,,36,46,0.783,,,0,,,,,26.0,104,0,DET,1610612765
1610612739,0027000641,1971-03-09,CLE vs. PHL,L,,,,240,42,,,,,,29,34,0.853,,,0,,,,,31.0,113,1,PHL,0
1610612739,0027000650,1971-03-12,CLE vs. ATL,L,,,,240,49,,,,,,9,16,0.563,,,0,,,,,29.0,107,1,ATL,1610612737
1610612739,0027000664,1971-03-14,CLE vs. CIN,L,,,,240,43,,,,,,17,21,0.81,,,0,,,,,31.0,103,1,CIN,0
1610612739,0027000670,1971-03-16,CLE vs. SFW,W,,,,240,43,,,,,,22,26,0.846,,,0,,,,,27.0,108,1,SFW,0
1610612739,0027000671,1971-03-17,CLE @ BLT,L,,,,240,46,,,,,,17,22,0.773,,,0,,,,,24.0,109,0,BLT,0
1610612739,0027000689,1971-03-20,CLE vs. DET,W,,,,240,39,,,,,,36,44,0.818,,,0,,,,,27.0,114,1,DET,1610612765
1610612739,0027000697,1971-03-21,CLE vs. POR,L,,,,240,45,,,,,,20,26,0.769,,,0,,,,,20.0,110,1,POR,1610612757
1610612739,0027000698,1971-03-23,CLE vs. POR,L,,,,240,46,,,,,,20,25,0.8,,,0,,,,,22.0,112,1,POR,1610612757
1610612739,0027100009,1971-10-15,CLE vs. BUF,L,,,,265,46,,,,,,17,28,0.607,,,0,,,,,27.0,109,1,BUF,0
1610612739,0027100018,1971-10-16,CLE @ BUF,W,,,,240,36,,,,,,21,28,0.75,,,0,,,,,19.0,93,0,BUF,0
1610612739,0027100019,1971-10-17,CLE vs. NYK,L,,,,265,47,,,,,,26,33,0.788,,,0,,,,,23.0,120,1,NYK,1610612752
1610612739,0027100024,1971-10-19,CLE @ MIL,L,,,,240,32,,,,,,18,21,0.857,,,0,,,,,22.0,82,0,MIL,1610612749
1610612739,0027100031,1971-10-20,CLE vs. GOS,L,,,,240,36,,,,,,26,35,0.743,,,0,,,,,25.0,98,1,GOS,0
1610612739,0027100038,1971-10-23,CLE @ BLT,W,,,,240,39,,,,,,31,34,0.912,,,0,,,,,25.0,109,0,BLT,0
1610612739,0027100046,1971-10-24,CLE vs. PHL,L,,,,240,38,,,,,,17,27,0.63,,,0,,,,,21.0,93,1,PHL,0
1610612739,0027100057,1971-10-27,CLE @ PHL,L,,,,240,38,,,,,,30,40,0.75,,,0,,,,,25.0,106,0,PHL,0
1610612739,0027100065,1971-10-29,CLE vs. ATL,L,,,,240,41,,,,,,15,20,0.75,,,0,,,,,21.0,97,1,ATL,1610612737
1610612739,0027100073,1971-10-31,CLE vs. MIL,L,,,,240,41,,,,,,20,25,0.8,,,0,,,,,23.0,102,1,MIL,1610612749
1610612739,0027100088,1971-11-05,CLE vs. PHX,L,,,,240,28,,,,,,31,43,0.721,,,0,,,,,31.0,87,1,PHX,1610612756
1610612739,0027100099,1971-11-07,CLE vs. POR,W,,,,240,49,,,,,,22,28,0.786,,,0,,,,,21.0,120,1,POR,1610612757
1610612739,0027100112,1971-11-11,CLE @ SEA,L,,,,240,37,,,,,,17,29,0.586,,,0,,,,,26.0,91,0,SEA,0
1610612739,0027100118,1971-11-12,CLE @ POR,W,,,,240,40,,,,,,26,44,0.591,,,0,,,,,26.0,106,0,POR,1610612757
1610612739,0027100127,1971-11-14,CLE @ PHX,L,,,,240,42,,,,,,21,40,0.525,,,0,,,,,33.0,105,0,PHX,1610612756
1610612739,0027100133,1971-11-16,CLE @ LAL,L,,,,240,38,,,,,,14,18,0.778,,,0,,,,,13.0,90,0,LAL,1610612747
1610612739,0027100147,1971-11-19,CLE @ POR,L,,,,240,38,,,,,,29,40,0.725,,,0,,,,,25.0,105,0,POR,1610612757
1610612739,0027100156,1971-11-21,CLE vs. BOS,L,,,,240,44,,,,,,17,21,0.81,,,0,,,,,18.0,105,1,BOS,1610612738
1610612739,0027100162,1971-11-23,CLE vs. BLT,W,,,,240,45,,,,,,14,17,0.824,,,0,,,,,20.0,104,1,BLT,0
1610612739,0027100177,1971-11-26,CLE vs. CIN,W,,,,240,52,,,,,,24,34,0.706,,,0,,,,,28.0,128,1,CIN,0
1610612739,0027100182,1971-11-27,CLE @ ATL,W,,,,240,37,,,,,,29,37,0.784,,,0,,,,,27.0,103,0,ATL,1610612737
1610612739,0027100187,1971-11-28,CLE vs. PHL,W,,,,240,47,,,,,,30,36,0.833,,,0,,,,,21.0,124,1,PHL,0
1610612739,0027100200,1971-12-01,CLE vs. HOU,W,,,,240,50,,,,,,16,23,0.696,,,0,,,,,16.0,116,1,HOU,1610612745
1610612739,0027100207,1971-12-03,CLE @ BUF,L,,,,240,33,,,,,,24,31,0.774,,,0,,,,,16.0,90,0,BUF,0
1610612739,0027100217,1971-12-05,CLE vs. SEA,L,,,,240,37,,,,,,17,30,0.567,,,0,,,,,27.0,91,1,SEA,0
1610612739,0027100221,1971-12-07,CLE @ CHI,L,,,,240,33,,,,,,33,43,0.767,,,0,,,,,26.0,99,0,CHI,1610612741
1610612739,0027100225,1971-12-08,CLE @ BOS,L,,,,240,37,,,,,,33,44,0.75,,,0,,,,,23.0,107,0,BOS,1610612738
1610612739,0027100238,1971-12-10,CLE vs. DET,W,,,,240,40,,,,,,32,38,0.842,,,0,,,,,21.0,112,1,DET,1610612765
1610612739,0027100241,1971-12-11,CLE @ CIN,L,,,,240,34,,,,,,27,41,0.659,,,0,,,,,26.0,95,0,CIN,0
1610612739,0027100247,1971-12-12,CLE vs. NYK,L,,,,240,38,,,,,,16,25,0.64,,,0,,,,,21.0,92,1,NYK,1610612752
1610612739,0027100248,1971-12-14,CLE @ BLT,W,,,,240,31,,,,,,26,36,0.722,,,0,,,,,23.0,88,0,BLT,0
1610612739,0027100267,1971-12-17,CLE vs. BOS,L,,,,240,45,,,,,,19,26,0.731,,,0,,,,,21.0,109,1,BOS,1610612738
1610612739,0027103002,1971-12-18,CLE @ NYK,L,,,,240,32,,,,,,20,32,0.625,,,0,,,,,22.0,84,0,NYK,1610612752
1610612739,0027100280,1971-12-19,CLE vs. CHI,L,,,,240,43,,,,,,15,30,0.5,,,0,,,,,27.0,101,1,CHI,1610612741
1610612739,0027100290,1971-12-22,CLE @ DET,L,,,,240,38,,,,,,18,24,0.75,,,0,,,,,24.0,94,0,DET,1610612765
1610612739,0027100294,1971-12-23,CLE vs. ATL,W,,,,240,49,,,,,,17,27,0.63,,,0,,,,,22.0,115,1,ATL,1610612737
1610612739,0027100305,1971-12-26,CLE vs. BLT,W,,,,240,43,,,,,,22,28,0.786,,,0,,,,,16.0,108,1,BLT,0
1610612739,0027100314,1971-12-28,CLE vs. POR,W,,,,240,44,,,,,,24,27,0.889,,,0,,,,,20.0,112,1,POR,1610612757
1610612739,0027100317,1971-12-29,CLE @ PHL,W,,,,240,44,,,,,,15,28,0.536,,,0,,,,,23.0,103,0,PHL,0
1610612739,0027100331,1972-01-02,CLE vs. PHL,L,,,,240,44,,,,,,31,37,0.838,,,0,,,,,32.0,119,1,PHL,0
1610612739,0027100345,1972-01-05,CLE vs. LAL,L,,,,240,44,,,,,,15,17,0.882,,,0,,,,,20.0,103,1,LAL,1610612747
1610612739,0027100352,1972-01-07,CLE @ SEA,L,,,,240,49,,,,,,13,18,0.722,,,0,,,,,18.0,111,0,SEA,0
1610612739,0027100744,1972-01-08,CLE @ POR,L,,,,240,41,,,,,,20,30,0.667,,,0,,,,,20.0,102,0,POR,1610612757
1610612739,0027100747,1972-01-11,CLE @ GOS,L,,,,240,39,,,,,,14,22,0.636,,,0,,,,,25.0,92,0,GOS,0
1610612739,0027100384,1972-01-14,CLE @ PHX,L,,,,240,45,,,,,,17,22,0.773,,,0,,,,,21.0,107,0,PHX,1610612756
1610612739,0027100392,1972-01-15,CLE @ HOU,L,,,,240,44,,,,,,21,28,0.75,,,0,,,,,25.0,109,0,HOU,1610612745
1610612739,0027100396,1972-01-16,CLE @ CIN,L,,,,240,43,,,,,,22,30,0.733,,,0,,,,,28.0,108,0,CIN,0
1610612739,0027100402,1972-01-21,CLE @ MIL,L,,,,240,38,,,,,,15,21,0.714,,,0,,,,,25.0,91,0,MIL,1610612749
1610612739,0027100409,1972-01-22,CLE @ CIN,L,,,,240,33,,,,,,30,33,0.909,,,0,,,,,27.0,96,0,CIN,0
1610612739,0027100423,1972-01-25,CLE vs. GOS,L,,,,240,46,,,,,,19,26,0.731,,,0,,,,,21.0,111,1,GOS,0
1610612739,0027100426,1972-01-26,CLE @ BOS,W,,,,240,41,,,,,,30,39,0.769,,,0,,,,,16.0,112,0,BOS,1610612738
1610612739,0027100443,1972-01-29,CLE vs. CIN,L,,,,240,48,,,,,,22,30,0.733,,,0,,,,,26.0,118,1,CIN,0
1610612739,0027100449,1972-01-30,CLE vs. BUF,L,,,,240,41,,,,,,16,24,0.667,,,0,,,,,19.0,98,1,BUF,0
1610612739,0027100455,1972-02-01,CLE @ BUF,W,,,,240,42,,,,,,20,26,0.769,,,0,,,,,24.0,104,0,BUF,0
1610612739,0027100458,1972-02-02,CLE @ DET,L,,,,240,48,,,,,,12,21,0.571,,,0,,,,,21.0,108,0,DET,1610612765
1610612739,0027100469,1972-02-04,CLE vs. SEA,L,,,,240,48,,,,,,16,26,0.615,,,0,,,,,25.0,112,1,SEA,0
1610612739,0027100473,1972-02-05,CLE @ ATL,L,,,,240,44,,,,,,29,32,0.906,,,0,,,,,32.0,117,0,ATL,1610612737
1610612739,0027100482,1972-02-06,CLE vs. BUF,L,,,,240,42,,,,,,24,33,0.727,,,0,,,,,20.0,108,1,BUF,0
1610612739,0027100486,1972-02-08,CLE @ CHI,L,,,,240,35,,,,,,20,29,0.69,,,0,,,,,22.0,90,0,CHI,1610612741
1610612739,0027100495,1972-02-09,CLE vs. MIL,L,,,,240,52,,,,,,17,20,0.85,,,0,,,,,20.0,121,1,MIL,1610612749
1610612739,0027100507,1972-02-12,CLE @ NYK,L,,,,240,40,,,,,,11,17,0.647,,,0,,,,,26.0,91,0,NYK,1610612752
1610612739,0027100515,1972-02-13,CLE vs. DET,L,,,,240,53,,,,,,15,20,0.75,,,0,,,,,21.0,121,1,DET,1610612765
1610612739,0027100525,1972-02-16,CLE @ PHL,L,,,,240,40,,,,,,36,43,0.837,,,0,,,,,29.0,116,0,PHL,0
1610612739,0027100538,1972-02-18,CLE vs. CIN,W,,,,240,52,,,,,,29,34,0.853,,,0,,,,,26.0,133,1,CIN,0
1610612739,0027100539,1972-02-19,CLE @ CIN,L,,,,240,37,,,,,,18,33,0.545,,,0,,,,,27.0,92,0,CIN,0
1610612739,0027100550,1972-02-20,CLE vs. NYK,W,,,,240,46,,,,,,19,24,0.792,,,0,,,,,26.0,111,1,NYK,1610612752
1610612739,0027100562,1972-02-23,CLE vs. BOS,L,,,,240,47,,,,,,17,26,0.654,,,0,,,,,24.0,111,1,BOS,1610612738
1610612739,0027100569,1972-02-25,CLE vs. POR,W,,,,240,47,,,,,,19,25,0.76,,,0,,,,,21.0,113,1,POR,1610612757
1610612739,0027100578,1972-02-27,CLE vs. PHX,L,,,,240,51,,,,,,23,30,0.767,,,0,,,,,31.0,125,1,PHX,1610612756
1610612739,0027100587,1972-03-01,CLE @ BOS,L,,,,240,45,,,,,,15,19,0.789,,,0,,,,,25.0,105,0,BOS,1610612738
1610612739,0027100601,1972-03-04,CLE @ HOU,W,,,,240,55,,,,,,20,30,0.667,,,0,,,,,20.0,130,0,HOU,1610612745
1610612739,0027100776,1972-03-07,CLE @ GOS,L,,,,240,44,,,,,,24,34,0.706,,,0,,,,,32.0,112,0,GOS,0
1610612739,0027100622,1972-03-10,CLE @ LAL,L,,,,240,38,,,,,,22,28,0.786,,,0,,,,,28.0,98,0,LAL,1610612747
1610612739,0027100629,1972-03-12,CLE @ ATL,L,,,,240,48,,,,,,18,23,0.783,,,0,,,,,26.0,114,0,ATL,1610612737
1610612739,0027100633,1972-03-14,CLE @ BLT,W,,,,265,51,,,,,,25,29,0.862,,,0,,,,,26.0,127,0,BLT,0
1610612739,0027100646,1972-03-16,CLE vs. BLT,L,,,,240,38,,,,,,25,36,0.694,,,0,,,,,22.0,101,1,BLT,0
1610612739,0027100658,1972-03-18,CLE vs. CHI,L,,,,240,38,,,,,,15,23,0.652,,,0,,,,,16.0,91,1,CHI,1610612741
1610612739,0027100665,1972-03-19,CLE vs. ATL,L,,,,240,43,,,,,,19,24,0.792,,,0,,,,,22.0,105,1,ATL,1610612737
1610612739,0027100676,1972-03-22,CLE vs. LAL,W,,,,240,48,,,,,,28,35,0.8,,,0,,,,,24.0,124,1,LAL,1610612747
1610612739,0027100683,1972-03-24,CLE vs. HOU,L,,,,240,43,,,,,,33,41,0.805,,,0,,,,,27.0,119,1,HOU,1610612745
1610612739,0027100690,1972-03-25,CLE @ NYK,L,,,,240,37,,,,,,9,17,0.529,,,0,,,,,19.0,83,0,NYK,1610612752
1610612739,0027103003,1972-03-26,CLE vs. CIN,L,,,,240,48,,,,,,26,28,0.929,,,0,,,,,30.0,122,1,CIN,0
1610612739,0027203002,1972-10-10,CLE vs. BLT,L,,,,240,37,,,,,,16,27,0.593,,,0,,,,,23.0,90,1,BLT,0
1610612739,0027203003,1972-10-13,CLE vs. HOU,L,,,,240,44,,,,,,20,30,0.667,,,0,,,,,24.0,108,1,HOU,1610612745
1610612739,0027203004,1972-10-15,CLE vs. LAL,L,,,,240,37,,,,,,9,13,0.692,,,0,,,,,28.0,83,1,LAL,1610612747
1610612739,0027203005,1972-10-20,CLE vs. NYK,L,,,,240,39,,,,,,11,12,0.917,,,0,,,,,23.0,89,1,NYK,1610612752
1610612739,0027200036,1972-10-21,CLE @ DET,L,,,,240,37,,,,,,22,28,0.786,,,0,,,,,27.0,96,0,DET,1610612765
1610612739,0027203006,1972-10-22,CLE vs. MIL,L,,,,240,37,,,,,,10,17,0.588,,,0,,,,,27.0,84,1,MIL,1610612749
1610612739,0027200045,1972-10-24,CLE @ NYK,L,,,,240,35,,,,,,20,27,0.741,,,0,,,,,28.0,90,0,NYK,1610612752
1610612739,0027200047,1972-10-25,CLE @ PHL,W,,,,240,42,,,,,,29,39,0.744,,,0,,,,,33.0,113,0,PHL,0
1610612739,0027200055,1972-10-27,CLE @ BOS,L,,,,240,36,,,,,,25,33,0.758,,,0,,,,,29.0,97,0,BOS,1610612738
1610612739,0027203007,1972-10-29,CLE vs. KCK,W,,,,240,52,,,,,,11,14,0.786,,,0,,,,,24.0,115,1,KCK,0
1610612739,0027203008,1972-10-31,CLE vs. PHL,W,,,,240,44,,,,,,38,50,0.76,,,0,,,,,23.0,126,1,PHL,0
1610612739,0027203009,1972-11-03,CLE vs. BUF,W,,,,240,51,,,,,,22,29,0.759,,,0,,,,,13.0,124,1,BUF,0
1610612739,0027200085,1972-11-04,CLE @ BLT,L,,,,240,36,,,,,,26,33,0.788,,,0,,,,,18.0,98,0,BLT,0
1610612739,0027203010,1972-11-05,CLE vs. PHX,L,,,,240,46,,,,,,14,18,0.778,,,0,,,,,32.0,106,1,PHX,1610612756
1610612739,0027200095,1972-11-08,CLE @ PHX,L,,,,240,42,,,,,,15,23,0.652,,,0,,,,,20.0,99,0,PHX,1610612756
1610612739,0027200103,1972-11-10,CLE @ LAL,L,,,,240,37,,,,,,14,22,0.636,,,0,,,,,21.0,88,0,LAL,1610612747
1610612739,0027200109,1972-11-12,CLE @ SEA,W,,,,240,39,,,,,,35,42,0.833,,,0,,,,,22.0,113,0,SEA,0
1610612739,0027200116,1972-11-14,CLE @ POR,L,,,,240,38,,,,,,15,19,0.789,,,0,,,,,25.0,91,0,POR,1610612757
1610612739,0027200128,1972-11-17,CLE @ KCK,L,,,,240,38,,,,,,20,24,0.833,,,0,,,,,27.0,96,0,KCK,0
1610612739,0027203011,1972-11-19,CLE vs. ATL,W,,,,240,46,,,,,,17,23,0.739,,,0,,,,,25.0,109,1,ATL,1610612737
1610612739,0027203012,1972-11-21,CLE vs. SEA,W,,,,240,35,,,,,,28,33,0.848,,,0,,,,,17.0,98,1,SEA,0
1610612739,0027200161,1972-11-25,CLE @ BUF,W,,,,240,38,,,,,,27,33,0.818,,,0,,,,,15.0,103,0,BUF,0
1610612739,0027203013,1972-11-26,CLE vs. POR,L,,,,240,43,,,,,,16,24,0.667,,,0,,,,,27.0,102,1,POR,1610612757
1610612739,0027200170,1972-11-28,CLE @ NYK,L,,,,240,34,,,,,,16,22,0.727,,,0,,,,,26.0,84,0,NYK,1610612752
1610612739,0027203014,1972-12-01,CLE vs. DET,L,,,,240,45,,,,,,23,38,0.605,,,0,,,,,27.0,113,1,DET,1610612765
1610612739,0027203015,1972-12-03,CLE vs. SEA,W,,,,265,41,,,,,,23,26,0.885,,,0,,,,,24.0,105,1,SEA,0
